his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-2.15644701217985,-0.1302450532370134,0.43105406626748044,0.014357565730565725,-0.049429888454780004,0.23061643301445028,-0.019307886907396998,0.15362011654525726,0.004530423433396625,0.2345848703852341,-0.11737250595509821,-0.3285377290863539,-0.03103730860976963,0.03539603506605458,0.023936554405478018,-0.002085545874525252,-0.08381172915977109,0.005219994038045073,0.0676212588065476,0.38834032305152916,-0.07473375957858659,0.2557081012663719,-0.27426282995165696
-2.341784820749591,-0.2913591846717007,0.3042973515062787,-0.07965320281461485,0.04287733100153539,0.15697371947517139,-0.07296924118951473,-0.07652123137799531,-0.0811177425976708,0.031337916416010046,0.1552762748214222,-0.6275213200961234,-0.03358436873933055,-0.04064435722670181,-0.0019282137091976015,-0.002359010918780502,-0.22730757501860954,-0.029786628144356488,0.07176612849439498,0.2053528332033868,-0.11976189468008709,-0.060005503115334854,-0.4289037207496592
0.2162120071329962,-0.08758559074677849,0.6478377272610392,0.022367520954885655,-0.00842957664001549,0.038517402176097004,-0.043848645305286205,0.04619443005006785,-0.08813354649892222,0.002644967046631486,0.10515053699907781,-0.39039807214752287,-0.034034925878335544,0.00800979010024161,-0.0326172608245896,-0.0016751464029428399,-0.07627043436462796,0.008888285607755985,0.06451057818383621,-0.22343331951614348,0.234250478338691,0.1086869872815626,-0.2712428949718831
-0.4739948824484289,-0.14766111867982817,0.453278886186537,-0.08113974366935936,-0.01177743999185088,0.021394519835238147,-0.028770134783003786,-0.06425425099615056,-0.07884087692090187,-0.27208301288205394,-0.08672864551364193,-0.5953259229807087,-0.12272632454431368,-0.01562841358405729,-0.04175667973712764,-0.0012677850603783013,-0.02863543879023407,-0.021555123092058537,0.02878296313044375,0.017046165021842176,-0.09988454254460546,-0.034921330396538774,-0.26276422891793105
-1.3371588177246836,-0.16969553865771,0.37780291362720647,0.038019363901105496,0.10252293599681969,0.22396651875981136,0.09739369871869936,0.20302930309937617,0.3946638724671562,0.02297270135076861,-0.02279049513524134,-0.17306848344159906,0.11154083113213983,0.02535560031809041,0.017376875732310282,0.04147429791191994,0.0661164199882526,0.00439122688506961,0.09648708017306822,-0.025743518073096272,0.018502426127279748,0.04426260130037507,-0.16211070931617816
-2.3274040179568676,-0.20980718886440042,0.3132838315827854,-0.0785803172090982,-0.12076889033237612,-0.07999218659621539,-0.008039576464686027,-0.045440582110062036,-0.027410857929818455,-0.14217997192643236,-0.1610497738309998,-0.6431607023930374,-0.03454361467823168,-0.1313491552192509,0.020070024433896227,-0.0031871518775995256,-0.13112505389509893,-0.004101955603805507,-0.18829828456025494,0.1956539193535273,-0.14247083044855527,-0.05125393987293312,-0.42291320742141886
-1.848634378001785,-0.1705921255768188,0.3740944186613662,-0.029358463214124164,-0.016815062568604145,0.15663555174177013,-0.004552468806804111,-0.08308545355072612,-0.07017304614121497,0.05908955601952659,-0.044266859194210625,-0.5411094291708428,-0.05865067349690554,0.005420734696246665,-0.00791876945855865,0.03955390759865116,0.019271145809863287,0.006432557307420339,0.0910358834823108,0.28563914789441147,0.11619044621078337,-0.040561173881895486,-0.23944885107192118
-0.3648660733155669,0.12005350844077096,0.29268010887387447,-0.006116974787125251,-0.011817575982023331,0.06714054925109761,-0.03208269359230442,-0.03423037105919695,-0.00697160815736968,0.05182011457443769,-0.02152574515705936,-0.4399829162876678,-0.08405176408648103,0.07464495271826035,-0.00219788659130673,-0.00046567279015352625,-0.18724967940504467,-0.022352108701782038,0.019916816159387805,-0.19476127671105736,0.12565412848359162,-0.039787146599128055,0.22422720045881722
-1.2421364650939772,-0.04550527847350461,0.183372778480576,-0.007420195648284356,-0.08253815269930867,0.012634508001866607,-0.092337974743909,-0.006392457332117463,-0.09932747429221789,0.07432000734761228,0.04603192433536281,-1.2900924767174395,-0.16583307366666517,-0.024727416552261162,-0.019690494670993174,-0.0009409216045428881,-0.09360412404023881,-0.03136577983076481,0.01004451515376803,-0.21428266353283884,0.042331519382938956,-0.04315312553713775,-0.02415588636896766
-1.2974746947468716,-0.09839001264873089,0.4068402269664076,-0.051708493314509774,0.017916858496844233,0.011004745935715477,0.1011154472273974,-0.01954029614024817,-0.046919980064368795,-0.12427143220098795,-0.013255380877308643,-0.4765548959812114,-0.019691257866505475,-0.007624867081122933,0.02592888338034376,0.03474576875285127,-0.07071540831218429,-0.0037407783951352693,0.10894672621842201,0.25624073961199434,-0.18125884904695103,0.13432296158366777,-0.24197862276929705
