his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-2.0524229693811114,-0.14971087009044703,0.34906028389121657,-0.009755033860705531,-0.0035267414684449607,0.307647734925932,-0.047033038766731664,0.0978532997990981,0.0010157416116016726,0.29011494223303985,-0.02373561847618122,-0.6060175429603855,0.019872133801276882,0.05990709293066247,0.024611126010261497,-0.0041482062408832125,-0.02418311825680597,0.022844185577716836,0.07195738100816422,0.28902098393862163,-0.22311563434036935,0.26497280517083366,-0.284196396001586
-2.257149716642758,-0.2540597811948136,0.23076479691637694,-0.08808777719241419,0.00993563488845357,0.1734728303042397,-0.07632285789355193,-0.061095537091454453,-0.10109390054678617,0.06805941437323493,0.05929864425669562,-0.7716332993013355,-0.016854864288794368,-0.11969509804814345,0.011419921365854702,-0.005229034896497131,-0.25358757291708023,-0.029192583370380866,0.025888210765159413,0.10815529742420824,-0.25104615304531097,-0.08260955880004253,-0.4179530058959795
0.00038283664026224075,-0.1505130000638366,0.44240404552360835,-0.02794146751936122,0.008707449744623208,0.10444002110623982,-0.02520515567100281,-0.01787196594126401,-0.0746697956140748,-0.0188578633884263,0.03674348684462343,-0.6117573289344864,-0.03585293443970263,-0.09839896031840575,-0.040530807694329415,-0.002393693042380729,-0.06695800935221978,0.009752567895774167,0.019417905989355333,-0.1716655894838941,0.22257377015373808,0.1651221532163798,-0.2830036641229272
-0.22437393960954086,-0.15704838089078282,0.33868737982223385,-0.050913821884395194,-0.03599371448393587,0.07565493478058923,0.006300272066611967,0.0790486285797563,-0.14340276011953942,-0.3484213442579824,-0.12518694878934938,-0.7840099679312769,-0.08376164512673707,-0.041534802625816616,-0.045749397161921654,-0.0020550832860744884,-0.08392859892327538,-0.03740460113683826,0.023000733482269897,0.023586781049864315,-0.2042818555651591,0.0023099697211040214,-0.27308619251983207
-1.5141696925820516,-0.0877714008623582,0.2936369279372043,0.046783671620778386,0.045641945243810246,0.23083844692672262,0.08346105680015628,0.10206125800602095,0.371583549826174,0.11885976248501642,0.014441981670588433,-0.3824176752791456,0.13701491026779697,0.0031222950646529134,0.016014995211789795,0.14853349739000948,0.1403154179816691,0.01196815924416388,0.04316861978694,0.016031657116833565,-0.12344073762834515,0.062037482547945014,-0.15897052597545774
-2.3463769564130916,-0.1643250035358958,0.25467611139744706,-0.09679151444427476,-0.06138234407190781,-0.10117503852619225,-0.001699445724133497,-0.0748269238783433,-0.017015879962137513,-0.21567788671393445,-0.07221388517985101,-0.8547113860802336,0.001587869141879672,-0.13053549121396815,-0.003945809705856762,-0.006063257728559135,-0.06449366347344614,0.007995886098977455,-0.09929272766385674,0.14048599815932308,-0.2711770885734851,-0.047813076858515435,-0.45706025973475556
-1.8994558140382516,-0.13165414512740653,0.31013429715979945,-0.07954670537606505,-0.012102046705758962,0.18271744320771832,-0.040572283249627895,-0.0762413300812134,-0.10440530310615266,0.16407566399806212,-0.028412279488470117,-0.7088414546989702,-0.0025011855657229632,0.02317441919673735,0.013460830311590843,0.12457104924661096,0.013886214588465774,0.007110524642325711,0.05891545753448017,0.19357655058170167,-0.01385589330514394,-0.07341614417581219,-0.2536177782469842
-0.5944920382418271,-0.17140951566680443,0.2959318601501115,-0.05167323168203586,0.03832971335538744,0.0007348099102761907,0.08251129703159439,-0.06327841318160025,-0.0691490330513381,-0.19829526860690266,-0.028050794565971503,-0.5643259515580913,-0.03559846504993898,0.021834277496404476,-0.01833843631847589,0.0119778385095902,-0.017856466937513017,0.01309193322408202,0.04464479316259169,0.1966558459056853,-0.12018279323379141,0.13915567575611593,-0.25693482912668647
-2.2707394093906283,-0.2789209902816317,0.16631681802000747,-0.08150500013311505,-0.02694471454210623,-0.08072606170942978,-0.0003977236190836564,-0.024063710258494676,-0.01067987424030079,0.009504475313994254,-0.05206926483628131,-1.1101523747990294,-0.0072332461950619376,-0.08316866900368831,0.004545356914803201,-0.005141874857363416,-0.16756918844617638,0.008038966573288463,-0.01763101575181305,0.10098961167134549,-0.20912860809334677,-0.056844692272777976,-0.4825861980838308
-2.4908024227253214,-0.26924391573538164,0.18065317500494085,-0.03629705679852706,-0.02053446614324166,-0.29954466122097984,0.034441478762822754,0.02324090239383971,-0.06062482775599998,-0.1671758531203582,-0.014766849798829317,-1.188610024404778,0.008416500156355422,-0.08182520177006594,0.011842260908365177,-0.00532891914037763,-0.19111208495915782,0.01229092815747217,0.04554409068115715,-0.010505797426285568,-0.2654637429603924,0.06513798224774177,-0.5469033567410359
-0.8529049579286626,-0.33307121268727696,0.14024749215105956,-0.1373715404737657,-0.027557289326400846,-0.15902461331336176,-0.07862078637293979,0.05111570436681649,-0.009279866172147776,0.006580895723509617,0.00019511481585481326,-1.1039373424518708,-0.05042660903930947,-0.1655134675508832,-0.03732142586297722,-0.0020215454312839665,-0.20829928136197653,0.0049364442817475315,-0.04165479602118523,0.01886746504849155,-0.19492210081895553,0.10072674655065383,-0.54751607026153
