his_num_311_per_property,neighbor_his_num_per_property,snow_depth,percent_below_poverty,percent_civilian_unemployed,per_capita_income,percent_no_highschool,percent_65older,percent_17younger,percent_household_disability,percent_single_parent_household,percent_minority,percent_notwell_english,percent_singleunits,percent_multiunit,percent_mobile_homes,percent_owneroccupiedunit,percent_crowding,percent_group_quarters,median_year_properties_built,median_value_properties_built,percent_no_vehicle,distance
-1.952218413518029,-0.06572206072099193,0.25812143145653205,-0.01662013522509973,-0.028752744858534206,0.18066837861095789,0.027962988804897428,0.10298267926593319,-0.00791172719134794,0.31635955472696553,-0.030524497743965196,-0.501386423870872,-0.027181817961876485,0.05296001816847755,0.06715632190237555,-0.0008100128742775326,-0.252507359791302,0.001467291733589171,-0.01714609714865838,0.20917624334683388,-0.03190517135512545,0.160544964568261,-0.28865937171859857
-2.3612609664507676,-0.2227782139820375,0.162900291078906,-0.06403144915543782,0.04134105104019796,0.10124188840111388,0.007551799641045598,-0.008994270043481346,-0.01774845968544807,0.010690029900257959,0.0744006583875179,-0.7983203685839976,-0.011557657970257696,0.01970548430050658,0.02055768946203269,-0.0013725231590082654,-0.2915003398525062,-0.023104923978591874,0.10624616463124385,-0.011365988713021791,-0.04924141604691843,-0.05936314492097008,-0.49050409048823235
-0.008423382195171848,-0.10236206306816875,0.2913936063252239,-0.015204988749426907,-0.04336095097705819,0.04989552548489531,-0.009628742705061377,0.03473880325728444,0.04003469162613964,-0.1282035436193282,0.12654625801634722,-0.4867167454202347,-0.10226614188709897,0.0591767900134438,0.0018053983469611622,-0.0010966258030956411,-0.21271878277155026,0.011516605984270534,0.07875185940650527,-0.07994820037209234,0.03847564393409071,0.06873008699053917,-0.3169245249690301
-0.07474101925317625,-0.12237690456146408,0.33954249510534595,-0.031048596183093302,-0.016731578109751233,0.03458736779602702,-0.041413160814858865,-0.03066010569087485,-0.022612739584953002,-0.3107674722082846,-0.14501545614056913,-0.5709113238527819,-0.16281723854421895,-0.049465638516601726,-0.031243861325094803,-0.0011398089875295447,-0.04179578770118804,-0.010629425824919903,0.0071300846573260305,0.047203720379021874,-0.10213032369282597,-0.012360305469695642,-0.3358307332388171
-2.3300580226995886,-0.13785625697716686,0.19001398480598025,-0.08561181824769437,-0.07279698340101866,0.008384251901142826,0.006948865288525718,-0.04416289459447813,-0.0570323814403408,-0.20238946139802869,-0.10985647620547496,-0.8848587491658939,-0.0369607014455041,-0.012411997449904798,-0.016895230108391824,-0.0007923325926353808,-0.17589033221420217,-0.001344398307142347,-0.2845697813278282,0.12680561720656724,-0.09457472516173056,-0.022922048923745875,-0.48933748579787933
-1.975288408027221,-0.09696999936823411,0.22510447998382457,-0.033998506287809246,-0.014960945194341324,0.16147470298913386,-0.003215940435739828,-0.04858559411956635,-0.03491560416017521,0.012997315787826747,-0.06004589415878829,-0.6470060618715081,-0.02714592522851387,0.06618242382627129,0.045557762742293395,0.02338548869318906,-0.011790530832164147,0.0006901383100807124,0.1801474178500772,0.16173473536015343,0.02782901850962336,-0.04157955537079561,-0.28869965302590944
-0.11790532959773019,0.10614187766278871,0.29881953602855893,-0.0060286007637648355,-0.05382764315765263,0.02051883084478092,-0.006869734924140491,-0.05591617530205566,0.030046473800468387,0.03767404951058691,0.002922758063371589,-0.3394691420801717,-0.05534716196071532,0.05950552955044595,-0.010878067756001286,-0.0005448526454657987,-0.3548369115524451,0.005441129177710025,0.02328282434421709,-0.08603712450808274,0.05236317165504998,-0.04708563715781775,0.2312334151752909
-0.8167830353328354,-0.3326951766775538,0.15517744565880368,-0.07102795267110111,-0.18604159730586645,-0.04469292894469752,-0.04908896836769934,-0.00845174252165819,-0.20071173993904404,0.18009125026052714,-0.005261799681119106,-1.6947506568539203,-0.21600417160596072,-0.07901332507271493,0.03052294555702484,-0.000915601794983445,-0.003532163629552265,-0.008303223457624975,-0.00850572529523017,-0.11258320480934177,0.030822666961702973,-0.04023467899304474,0.010049662344532084
-0.5383062426043184,-0.15405895905704847,0.23837951249959505,-0.027546283514780077,0.009851474273052574,0.04042591047156421,0.021838218078461757,-0.06960628397308684,0.006706474536988605,-0.21258605758565788,-0.0899437874538103,-0.45190833994441915,-0.06371563174615388,0.04286789833501663,0.015840774375697465,0.010427711158081632,-0.27512284462120495,0.008868639891175345,0.11673583187293035,0.13192889197226343,-0.10552539200920333,0.02346866861157961,-0.30739133198091056
-2.214888997553999,-0.29022122610025425,0.1339819433822898,-0.05109766987512323,-0.05987355390363791,0.005796909781082027,0.021786289037966845,-0.005632932162236903,0.005488263403152871,-0.06628410871776706,-0.055323985014660605,-1.3098835505226876,-0.02406021425432501,0.026637128459435645,0.04072535836550366,-0.0010767886544290396,-0.2280665894446206,-0.0037675958615892126,-0.08080980239631672,0.05380846341191341,-0.09139510294887057,-0.02106946503469396,-0.5042879444342889
